timestamps,TP9,AF7,AF8,TP10,Marker0
2.137,-710.449,-820.801,-498.047,642.090,0
2.141,-1000.000,-1000.000,-626.465,-878.418,0
2.145,678.711,609.375,-545.898,-534.668,0
2.149,-987.793,982.910,-463.867,-1000.000,0
2.153,-701.172,-624.023,-599.121,541.016,0
2.157,-1000.000,-1000.000,-646.484,-787.109,0
2.161,531.250,33.691,-575.684,142.578,0
2.165,-832.520,-939.453,-512.695,-1000.000,0
2.169,-257.812,-275.391,-583.496,-71.777,0
2.173,-1000.000,-1000.000,-606.445,-833.984,0
2.177,-23.926,-701.660,-568.359,751.953,0
2.180,-840.820,869.629,-507.812,-859.375,0
2.184,642.578,560.059,-534.180,-824.219,0
2.188,-957.520,-1000.000,-598.145,902.344,0
2.192,-811.035,-964.355,-571.289,971.191,0
2.196,881.836,662.598,-501.953,-706.055,0
2.200,974.609,979.492,-522.461,-1000.000,0
2.204,-701.660,-713.867,-590.820,626.953,0
2.208,-1000.000,-1000.000,-568.848,-845.703,0
2.212,668.457,517.090,-542.969,-416.016,0
2.216,-944.824,979.004,-524.414,-1000.000,0
2.220,-595.215,-606.934,-566.406,411.133,0
2.223,-1000.000,-1000.000,-539.062,-776.855,0
2.227,453.613,-208.496,-536.621,355.957,0
2.231,-821.777,-970.703,-534.180,-1000.000,0
2.235,-30.273,-123.047,-567.871,-296.875,0
2.239,-1000.000,-1000.000,-519.531,-892.090,0
2.243,-244.629,-792.969,-559.082,842.773,0
2.247,-898.926,791.504,-553.223,-781.738,0
2.251,749.023,735.840,-536.133,-912.598,0
2.255,-875.977,-980.469,-614.258,835.449,0
2.259,-925.293,-989.746,-621.582,989.258,0
2.262,791.504,669.434,-525.879,-713.867,0
2.266,996.582,997.070,-491.699,-1000.000,0
2.270,-709.961,-656.250,-589.844,614.258,0
2.274,-1000.000,-1000.000,-613.281,-820.801,0
2.278,647.461,393.066,-552.246,-296.875,0
2.282,-897.949,-981.445,-494.141,-1000.000,0
2.286,-488.770,-518.555,-554.199,287.598,0
2.290,-1000.000,-1000.000,-632.324,-780.762,0
2.294,306.152,-443.359,-597.168,562.012,0
2.298,-793.457,979.980,-489.746,-991.211,0
2.302,177.734,106.445,-555.664,-519.531,0
2.305,-1000.000,-1000.000,-607.422,-963.379,0
2.309,-469.238,-884.277,-574.219,927.734,0
2.313,-972.656,703.613,-478.027,-698.242,0
2.317,851.562,845.703,-513.672,-985.840,0
2.321,-778.809,-905.273,-595.703,742.676,0
2.325,-1000.000,-1000.000,-595.215,-937.012,0
2.329,674.805,664.551,-443.848,-631.836,0
2.333,-981.445,986.816,-368.164,-1000.000,0
2.337,-716.797,-639.160,-584.473,596.680,0
2.341,-1000.000,-1000.000,-634.277,-798.828,0
2.345,632.812,228.516,-564.941,-77.637,0
2.348,-864.258,-943.848,-533.203,-1000.000,0
2.352,-377.930,-397.461,-586.426,153.809,0
2.356,-1000.000,-1000.000,-584.473,-790.039,0
2.360,184.082,-602.539,-575.684,656.250,0
2.364,-794.922,928.711,-530.762,-930.176,0
2.368,532.227,365.234,-548.340,-727.051,0
2.372,-1000.000,-1000.000,-563.477,960.449,0
2.376,-702.148,-938.965,-533.691,953.613,0
2.380,950.195,666.992,-521.484,-696.777,0
2.384,955.566,927.246,-541.504,-1000.000,0
2.387,-692.871,-805.176,-589.355,642.090,0
2.391,-1000.000,-1000.000,-607.422,-879.395,0
2.395,679.199,596.680,-562.012,-530.762,0
2.399,-987.305,982.422,-517.090,-1000.000,0
2.403,-701.172,-620.605,-537.598,521.973,0
2.407,-1000.000,-1000.000,-584.961,-784.668,0
2.411,531.250,-2.441,-584.473,142.578,0
2.415,-832.520,-945.801,-490.234,-1000.000,0
2.419,-257.812,-263.672,-511.719,-70.801,0
2.423,-1000.000,-1000.000,-582.031,-837.402,0
2.427,-23.438,-711.426,-600.586,766.113,0
2.430,-845.703,862.793,-520.508,-844.727,0
2.434,670.410,589.844,-520.508,-827.148,0
2.438,-928.711,-1000.000,-580.078,903.320,0
2.442,-846.680,-967.773,-608.887,971.680,0
2.446,857.422,663.086,-526.367,-706.055,0
2.450,980.957,983.887,-399.902,-1000.000,0
2.454,-703.613,-701.660,-500.000,627.441,0
2.458,-1000.000,-1000.000,-623.047,-847.168,0
2.462,663.086,498.535,-547.363,-412.598,0
2.466,-938.477,984.375,-500.977,-1000.000,0
2.470,-597.656,-595.703,-600.098,393.555,0
2.473,-1000.000,-1000.000,-621.094,-775.391,0
2.477,418.457,-239.746,-554.199,356.445,0
2.481,-805.176,-975.586,-477.539,-1000.000,0
2.485,-19.043,-98.145,-583.008,-293.457,0
2.489,-1000.000,-1000.000,-609.375,-901.367,0
2.493,-265.137,-803.223,-539.551,876.465,0
2.497,-910.156,782.715,-490.234,-737.793,0
2.501,778.320,761.719,-534.668,-919.922,0
2.505,-845.215,-967.285,-608.887,836.426,0
2.509,-956.055,-994.629,-525.391,990.234,0
2.512,766.602,671.387,-428.223,-713.867,0
2.516,-998.047,996.094,-532.227,-1000.000,0
2.520,-711.426,-655.273,-613.281,614.746,0
2.524,-1000.000,-1000.000,-555.176,-821.777,0
2.528,647.949,382.812,-538.574,-294.922,0
2.532,-899.414,-976.074,-537.109,-1000.000,0
2.536,-485.840,-501.953,-583.984,275.879,0
2.540,-1000.000,-1000.000,-596.191,-781.738,0
2.544,294.922,-479.980,-590.820,596.680,0
2.548,-803.711,961.426,-524.902,-958.984,0
2.552,86.914,21.484,-537.598,-428.711,0
2.555,-1000.000,-1000.000,-565.918,-925.781,0
2.559,-635.254,-879.395,-576.660,907.715,0
2.563,934.570,680.664,-532.715,-680.664,0
2.567,902.344,861.328,-517.578,-1000.000,0
2.571,-775.879,-895.508,-587.402,698.730,0
2.575,-1000.000,-1000.000,-626.465,-930.176,0
2.579,675.293,662.598,-551.758,-633.301,0
2.583,-981.445,986.328,-484.375,-1000.000,0
2.587,-721.680,-642.090,-587.891,601.562,0
2.591,-1000.000,-1000.000,-623.535,-805.176,0
2.594,631.348,202.637,-537.109,-75.684,0
2.598,-964.355,957.520,-448.730,-1000.000,0
2.602,-411.133,-416.016,-541.016,190.430,0
2.606,-1000.000,-1000.000,-598.633,-818.359,0
2.610,167.480,-635.254,-587.891,721.680,0
2.614,-795.410,918.945,-436.035,-877.930,0
2.618,515.625,376.465,-499.512,-753.418,0
2.622,-1000.000,-1000.000,-630.371,954.102,0
2.626,-760.254,-941.895,-582.520,956.055,0
2.630,902.344,663.086,-512.207,-698.242,0
2.634,969.238,932.617,-535.645,-1000.000,0
2.637,-702.637,-804.199,-625.000,647.949,0
2.641,-1000.000,-1000.000,-595.215,-888.184,0
2.645,677.246,590.332,-439.453,-522.949,0
2.649,913.086,881.836,-464.844,-967.773,0
2.653,-734.863,-653.809,-624.512,521.484,0
2.657,-1000.000,-1000.000,-597.168,-789.551,0
2.661,524.414,-28.809,-563.965,219.238,0
2.665,-834.473,-942.871,-544.922,-1000.000,0
2.669,-251.465,-250.000,-593.750,20.996,0
2.673,-1000.000,-1000.000,-557.617,-811.523,0
2.677,-102.539,-725.586,-475.098,803.223,0
2.680,-865.234,851.562,-513.184,-770.996,0
2.684,665.039,589.844,-578.613,-865.234,0
2.688,-938.965,-1000.000,-540.527,885.254,0
2.692,-876.465,-967.285,-590.820,976.562,0
2.696,824.707,662.109,-555.176,-707.520,0
2.700,988.770,987.793,-500.488,-1000.000,0
2.704,-706.055,-697.754,-542.480,627.930,0
2.708,-1000.000,-1000.000,-601.074,-847.656,0
2.712,663.086,497.070,-588.379,-411.133,0
2.716,-938.477,993.164,-510.254,-1000.000,0
2.719,-598.145,-580.078,-523.438,380.371,0
2.723,-1000.000,-1000.000,-599.609,-776.855,0
2.727,415.527,-250.488,-597.168,464.844,0
2.731,-810.059,-975.586,-490.234,-1000.000,0
2.735,39.551,-83.008,-481.934,-309.570,0
2.739,-1000.000,-1000.000,-574.707,-901.855,0
2.743,-434.570,-820.312,-600.098,899.902,0
2.747,-963.379,766.113,-484.375,-686.035,0
2.751,802.246,770.020,-510.742,-977.051,0
2.755,-854.980,-964.844,-623.535,782.715,0
2.759,-963.379,-995.605,-626.953,-998.047,0
2.762,754.395,671.875,-516.602,-716.797,0
2.766,-995.605,995.117,-511.719,-1000.000,0
2.770,-711.914,-654.785,-628.906,611.328,0
2.774,-1000.000,-1000.000,-632.324,-817.383,0
2.778,647.461,371.582,-521.484,-265.137,0
2.782,-896.973,-964.355,-479.492,-1000.000,0
2.786,-484.375,-482.422,-599.121,273.438,0
2.790,-1000.000,-1000.000,-593.262,-791.992,0
2.794,287.598,-485.840,-500.488,635.254,0
2.798,-797.363,969.238,-489.746,-936.523,0
2.802,287.109,151.855,-590.332,-582.031,0
2.805,-1000.000,-1000.000,-591.797,-977.051,0
2.809,-653.809,-900.879,-578.125,928.711,0
2.813,956.543,687.012,-519.531,-683.594,0
2.817,895.020,865.723,-539.062,-1000.000,0
2.821,-774.902,-886.719,-592.773,659.180,0
2.825,-1000.000,-1000.000,-514.648,-923.340,0
2.829,675.293,653.320,-516.602,-634.766,0
2.833,-981.445,985.352,-542.480,-1000.000,0
2.837,-716.797,-634.766,-577.148,588.867,0
2.841,-1000.000,-1000.000,-520.020,-791.016,0
2.844,634.766,181.152,-518.066,12.207,0
2.848,-874.023,-941.895,-527.832,-1000.000,0
2.852,-363.281,-369.629,-566.895,144.531,0
2.856,-1000.000,-1000.000,-597.168,-800.781,0
2.860,37.598,-642.090,-609.863,729.980,0
2.864,-827.148,909.180,-535.156,-850.098,0
2.868,585.938,405.762,-522.461,-801.270,0
2.872,-998.047,-1000.000,-581.543,928.223,0
2.876,-782.227,-938.477,-598.145,959.473,0
2.880,888.672,661.621,-536.621,-699.219,0
2.884,873.047,839.844,-454.590,-937.012,0
2.887,-733.398,-819.336,-566.406,676.758,0
2.891,-1000.000,-1000.000,-641.602,-897.949,0
2.895,671.387,569.336,-556.641,-516.602,0
2.899,-984.375,984.863,-454.102,-1000.000,0
2.903,-702.637,-618.652,-567.871,492.676,0
2.907,-1000.000,-1000.000,-610.840,-781.250,0
2.911,519.043,-39.551,-548.828,142.578,0
2.915,-823.242,-943.359,-517.578,-1000.000,0
2.919,-106.934,-231.934,-594.238,-67.871,0
2.923,-1000.000,-1000.000,-604.492,-849.121,0
2.927,-216.309,-738.281,-575.195,812.500,0
2.930,-887.207,842.285,-508.301,-792.969,0
2.934,701.172,625.977,-542.480,-841.309,0
2.938,-927.246,-1000.000,-599.121,902.344,0
2.942,-879.883,-972.656,-563.477,972.656,0
2.946,826.660,664.062,-519.531,-706.055,0
2.950,988.770,988.770,-525.391,-1000.000,0
2.954,-706.055,-691.406,-593.750,627.930,0
2.958,-1000.000,-1000.000,-585.449,-847.656,0
2.962,662.109,480.957,-525.391,-411.621,0
2.966,-936.523,996.582,-496.094,-1000.000,0
2.969,-583.008,-570.801,-574.219,379.883,0
2.973,-1000.000,-1000.000,-506.836,-776.855,0
2.977,379.395,-285.645,-441.895,465.332,0
2.981,-806.641,-983.398,-521.484,-1000.000,0
2.985,70.801,-64.453,-595.215,-309.570,0
2.989,-1000.000,-1000.000,-520.508,-901.855,0
2.993,-452.148,-828.125,-567.383,900.879,0
2.997,-965.820,757.324,-563.477,-689.941,0
3.001,803.711,778.320,-536.621,-962.891,0
3.005,-855.957,-959.961,-610.352,797.852,0
3.009,-963.379,-997.559,-623.535,999.023,0
3.012,759.766,672.852,-546.387,-720.703,0
3.016,998.047,994.141,-512.207,-1000.000,0
3.020,-711.426,-652.832,-593.262,612.305,0
3.024,-933.105,-1000.000,-608.398,-921.387,0
3.028,675.781,357.910,-564.941,-328.613,0
3.032,-900.879,-958.496,-503.418,-1000.000,0
3.036,-428.223,-469.238,-497.559,268.555,0
3.040,-1000.000,-1000.000,-582.520,-785.645,0
3.044,226.074,-510.742,-600.586,612.305,0
3.048,-795.410,963.867,-502.930,-953.613,0
3.051,359.863,187.988,-559.570,-532.227,0
3.055,-1000.000,-1000.000,-606.934,-959.473,0
3.059,-678.223,-910.645,-587.891,922.852,0
3.063,955.566,680.664,-463.379,-685.547,0
3.067,895.508,869.629,-501.953,-1000.000,0
3.071,-775.879,-880.859,-604.980,685.059,0
3.075,-1000.000,-1000.000,-587.891,-927.734,0
3.079,675.781,645.996,-440.918,-633.301,0
3.083,-983.398,985.352,-442.871,-1000.000,0
3.087,-713.867,-633.301,-620.117,595.703,0
3.091,-1000.000,-1000.000,-614.258,-798.340,0
3.094,607.910,162.109,-557.617,-70.312,0
3.098,-856.934,-938.477,-523.926,-1000.000,0
3.102,-315.918,-354.492,-586.426,155.762,0
3.106,-1000.000,-1000.000,-589.844,-803.711,0
3.110,11.230,-648.926,-575.195,719.238,0
3.114,-829.590,905.762,-524.414,-863.770,0
3.118,595.703,430.176,-552.734,-787.598,0
3.122,-991.211,-1000.000,-564.453,930.176,0
3.126,-789.062,-947.754,-532.227,963.379,0
3.130,890.625,663.574,-543.945,-700.684,0
3.134,972.168,944.824,-545.410,-1000.000,0
3.137,-699.219,-773.926,-582.520,643.066,0
3.141,-1000.000,-1000.000,-604.980,-881.836,0
3.145,680.176,565.918,-562.988,-524.902,0
3.149,-990.723,981.445,-533.691,-1000.000,0
3.153,-695.312,-615.723,-535.156,486.816,0
3.157,-1000.000,-1000.000,-551.270,-778.320,0
3.161,476.074,-72.266,-583.008,234.375,0
3.165,-817.383,-947.754,-499.023,-1000.000,0
3.169,-74.219,-219.238,-478.027,-81.055,0
3.173,-1000.000,-1000.000,-548.340,-844.727,0
3.176,-242.676,-749.023,-613.770,818.359,0
3.180,-891.602,832.031,-533.203,-772.949,0
3.184,704.102,641.113,-547.363,-887.695,0
3.188,-929.199,-1000.000,-614.746,862.305,0
3.192,-879.395,-974.609,-613.770,982.910,0
3.196,826.660,665.039,-522.949,-708.984,0
3.200,988.770,989.746,-501.465,-1000.000,0
3.204,-707.031,-685.059,-603.516,627.930,0
3.208,-1000.000,-1000.000,-633.301,-848.145,0
3.212,657.715,464.355,-526.855,-411.621,0
3.216,-925.293,-1000.000,-429.199,-1000.000,0
3.219,-550.293,-564.453,-574.707,378.906,0
3.223,-1000.000,-1000.000,-616.211,-779.297,0
3.227,333.984,-309.082,-557.617,496.094,0
3.231,-795.898,-984.863,-511.230,-1000.000,0
3.235,176.270,-30.762,-586.426,-352.051,0
3.239,-1000.000,-1000.000,-586.426,-912.598,0
3.243,-466.797,-838.867,-551.270,904.785,0
3.247,-958.008,746.094,-521.484,-687.500,0
3.251,801.758,793.945,-530.273,-981.934,0
3.255,-855.957,-948.242,-583.984,776.367,0
3.259,-962.891,-1000.000,-537.598,-996.582,0
3.262,754.883,674.316,-500.977,-717.285,0
3.266,-995.605,992.188,-542.969,-1000.000,0
3.270,-712.891,-649.902,-595.703,608.887,0
3.274,-1000.000,-1000.000,-538.574,-813.965,0
3.278,645.508,338.379,-533.691,-239.746,0
3.282,-893.555,-958.984,-542.969,-1000.000,0
3.286,-445.312,-467.285,-574.707,270.508,0
3.290,-1000.000,-1000.000,-514.648,-792.480,0
3.294,193.359,-539.062,-548.828,645.508,0
3.298,-795.410,950.195,-557.129,-928.223,0
3.301,387.207,209.961,-531.738,-602.051,0
3.305,-1000.000,-1000.000,-485.352,-984.375,0
3.309,-682.129,-911.133,-563.477,931.641,0
3.313,957.520,677.246,-548.828,-685.059,0
3.317,895.020,889.160,-498.535,-1000.000,0
3.321,-775.879,-858.398,-539.062,659.180,0
3.325,-1000.000,-1000.000,-617.676,-923.340,0
3.329,676.758,640.625,-578.125,-635.254,0
3.333,-986.328,985.352,-501.953,-1000.000,0
3.337,-706.543,-631.348,-591.309,586.426,0
3.341,-1000.000,-1000.000,-617.676,-788.574,0
3.344,562.012,136.230,-558.105,46.387,0
3.348,-840.820,-935.059,-450.195,-1000.000,0
3.352,-271.484,-335.938,-537.109,139.648,0
3.356,-1000.000,-1000.000,-604.004,-797.852,0
3.360,-24.414,-666.504,-576.660,729.492,0
3.364,-833.984,892.578,-483.887,-848.145,0
3.368,599.609,446.777,-552.246,-812.500,0
3.372,-993.652,-1000.000,-607.422,914.062,0
3.376,-788.574,-948.730,-566.895,967.773,0
3.380,890.625,660.156,-474.609,-702.637,0
3.384,972.656,959.961,-507.324,-1000.000,0
3.387,-705.078,-753.418,-626.465,644.043,0
3.391,-1000.000,-1000.000,-588.867,-878.418,0
3.395,673.828,560.059,-455.078,-501.465,0
3.399,923.340,979.980,-484.375,-964.355,0
3.403,-691.895,-612.305,-605.469,515.137,0
3.407,-1000.000,-1000.000,-571.777,-791.504,0
3.411,413.086,-116.699,-518.066,311.523,0
3.415,-806.641,-959.473,-536.621,-1000.000,0
3.419,-52.246,-208.984,-597.168,-102.051,0
3.423,-1000.000,-1000.000,-565.430,-842.285,0
3.426,-245.117,-755.371,-579.102,816.895,0
3.430,-889.648,823.242,-527.344,-768.555,0
3.434,703.613,668.945,-527.344,-912.598,0
3.438,-929.199,-1000.000,-521.484,839.355,0
3.442,-879.395,-979.004,-548.828,988.281,0
3.446,826.660,666.504,-546.387,-712.402,0
3.450,988.770,991.211,-504.395,-1000.000,0
3.454,-707.031,-676.758,-527.344,617.676,0
3.458,-1000.000,-1000.000,-598.633,-826.172,0
3.462,657.715,443.848,-595.215,-348.145,0
3.466,-924.805,-999.512,-520.020,-1000.000,0
3.469,-540.527,-559.082,-587.891,374.023,0
3.473,-1000.000,-1000.000,-610.840,-784.180,0
3.477,307.129,-352.051,-585.449,557.129,0
3.481,-794.922,-999.512,-506.836,-986.816,0
3.485,177.246,-8.301,-563.965,-495.605,0
3.489,-1000.000,-1000.000,-590.332,-954.590,0
3.493,-466.797,-844.727,-589.355,923.828,0
3.497,-958.008,737.305,-507.812,-695.312,0
3.501,801.758,811.035,-437.500,-990.723,0
3.505,-855.957,-934.570,-594.238,753.418,0
3.508,-962.891,-1000.000,-643.066,-971.191,0
3.512,754.395,675.781,-522.949,-685.547,0
3.516,-995.605,991.699,-503.906,-1000.000,0
3.520,-714.355,-649.414,-616.699,595.215,0
3.524,-1000.000,-1000.000,-624.023,-797.363,0
3.528,636.230,330.078,-510.254,-83.496,0
3.532,-871.582,-949.707,-491.699,-1000.000,0
3.536,-395.020,-449.707,-604.004,190.430,0
3.540,-1000.000,-1000.000,-579.102,-789.551,0
3.544,190.918,-555.176,-520.508,654.297,0
3.548,-793.457,943.848,-486.816,-928.223,0
3.551,387.207,230.957,-566.406,-727.539,0
3.555,-1000.000,-1000.000,-588.379,960.938,0
3.559,-682.129,-915.039,-513.184,953.613,0
3.563,957.520,673.828,-494.141,-696.777,0
3.567,895.020,899.902,-548.828,-1000.000,0
3.571,-775.879,-846.191,-599.121,643.555,0
3.575,-1000.000,-1000.000,-510.742,-881.836,0
3.579,677.246,635.254,-494.629,-553.711,0
3.583,-988.281,983.887,-543.457,-1000.000,0
3.587,-700.684,-628.418,-577.148,573.730,0
3.591,-1000.000,-1000.000,-601.074,-789.062,0
3.594,532.715,101.074,-590.332,139.160,0
3.598,-834.961,-942.383,-533.203,-1000.000,0
3.602,-266.113,-329.590,-569.824,-37.109,0
3.606,-1000.000,-1000.000,-565.430,-826.660,0
3.610,-24.414,-676.758,-593.262,748.047,0
3.614,-833.984,884.277,-539.062,-856.934,0
3.618,599.609,473.633,-521.973,-824.707,0
3.622,-993.652,-1000.000,-575.684,902.832,0
3.626,-788.574,-952.148,-604.004,971.191,0
3.630,890.625,660.645,-546.875,-706.055,0
3.633,972.656,964.844,-439.453,-1000.000,0
3.637,-700.195,-741.211,-523.926,626.953,0
3.641,-1000.000,-1000.000,-637.207,-844.238,0
3.645,669.922,542.969,-561.523,-419.434,0
3.649,-959.473,980.469,-442.383,-1000.000,0
3.653,-630.371,-610.840,-572.754,428.711,0
3.657,-1000.000,-1000.000,-646.484,-778.320,0
3.661,419.434,-140.625,-564.941,355.469,0
3.665,-806.641,-962.891,-506.348,-1000.000,0
3.669,-38.574,-195.312,-590.820,-296.875,0
3.673,-1000.000,-1000.000,-612.305,-892.090,0
3.676,-247.070,-764.160,-563.477,842.773,0
3.680,-889.160,813.965,-491.211,-781.738,0
3.684,703.125,686.523,-538.086,-912.598,0
3.688,-928.711,-1000.000,-620.605,835.449,0
3.692,-881.348,-981.934,-586.914,989.258,0
3.696,824.219,666.992,-502.930,-713.379,0
3.700,989.258,993.652,-534.668,-1000.000,0
3.704,-708.496,-671.875,-625.000,613.281,0
3.708,-1000.000,-1000.000,-605.469,-818.848,0
3.712,647.461,437.012,-553.223,-301.270,0
3.716,-897.949,-992.676,-517.578,-1000.000,0
3.719,-489.258,-546.875,-579.102,312.012,0
3.723,-1000.000,-1000.000,-522.949,-781.250,0
3.727,306.152,-370.605,-504.883,561.523,0
3.731,-792.969,995.117,-535.156,-990.234,0
3.735,177.246,2.930,-582.520,-519.531,0
3.739,-1000.000,-1000.000,-511.230,-963.379,0
3.743,-466.797,-863.281,-554.199,927.734,0
3.747,-958.008,715.820,-561.035,-696.289,0
3.751,801.270,818.848,-528.809,-992.188,0
3.755,-854.492,-932.129,-606.445,759.277,0
3.758,-967.773,-1000.000,-620.117,-989.258,0
3.762,748.047,676.270,-549.316,-712.891,0
3.766,-994.629,989.746,-495.605,-1000.000,0
3.770,-714.844,-645.996,-579.590,598.633,0
3.774,-1000.000,-1000.000,-592.285,-799.805,0
3.778,632.812,300.293,-551.758,-142.578,0
3.782,-864.258,-949.707,-491.211,-1000.000,0
3.786,-377.441,-437.988,-488.281,259.277,0
3.790,-1000.000,-1000.000,-572.754,-790.527,0
3.794,190.430,-577.148,-597.168,649.902,0
3.798,-792.480,933.105,-504.395,-925.293,0
3.801,387.207,256.836,-555.664,-697.266,0
3.805,-1000.000,-1000.000,-597.656,974.121,0
3.809,-682.129,-922.852,-591.309,948.242,0
3.813,957.520,666.992,-471.680,-693.359,0
3.817,895.020,906.250,-495.605,-1000.000,0
3.821,-775.879,-838.379,-602.051,650.879,0
3.825,-1000.000,-1000.000,-596.680,-901.367,0
3.829,677.246,627.930,-455.566,-593.750,0
3.833,-988.770,982.422,-468.262,-1000.000,0
3.837,-701.172,-625.488,-620.605,580.078,0
3.841,-1000.000,-1000.000,-572.266,-786.621,0
3.844,531.250,64.941,-521.484,131.348,0
3.848,-832.520,-947.266,-525.879,-1000.000,0
3.852,-257.812,-315.918,-597.656,35.156,0
3.856,-1000.000,-1000.000,-572.754,-812.012,0
3.860,-24.902,-691.895,-566.895,738.770,0
3.864,-833.496,873.047,-537.598,-852.051,0
3.868,599.121,503.418,-543.945,-825.684,0
3.872,-992.188,-1000.000,-563.477,902.344,0
3.876,-795.410,-955.566,-536.133,971.191,0
3.880,884.277,660.645,-548.340,-705.078,0
3.883,974.121,970.703,-546.387,-1000.000,0
3.887,-701.172,-730.469,-583.008,630.371,0
3.891,-1000.000,-1000.000,-620.605,-852.051,0
3.895,663.086,533.691,-576.660,-446.777,0
3.899,-938.477,979.492,-521.484,-1000.000,0
3.903,-601.562,-617.676,-539.062,453.613,0
3.907,-1000.000,-1000.000,-561.523,-778.320,0
3.911,423.340,-175.293,-582.031,348.145,0
3.915,-905.273,829.102,-511.719,-1000.000,0
3.919,-76.660,-266.602,-474.609,-211.914,0
3.923,-1000.000,-1000.000,-480.957,-878.906,0
3.926,-305.176,-803.223,-580.566,835.449,0
3.930,-903.809,795.410,-536.133,-777.344,0
3.934,706.543,694.824,-536.621,-914.062,0
3.938,-916.992,-1000.000,-612.793,835.449,0
3.942,-943.359,-981.934,-619.141,989.258,0
3.946,755.859,666.992,-525.391,-713.867,0
3.950,-996.582,995.117,-504.883,-1000.000,0
3.954,-711.914,-664.062,-592.285,612.305,0
3.958,-1000.000,-1000.000,-599.609,-815.918,0
3.962,647.461,414.551,-532.715,-307.129,0
3.965,-897.949,-993.164,-411.621,-1000.000,0
3.969,-489.258,-540.527,-565.918,344.238,0
3.973,-1000.000,-1000.000,-622.070,-782.227,0
3.977,306.152,-421.875,-558.105,559.570,0
3.981,-796.387,979.004,-532.227,-988.770,0
3.985,180.664,38.574,-581.055,-517.578,0
3.989,-1000.000,-1000.000,-580.078,-962.891,0
3.993,-541.504,-873.047,-559.570,927.246,0
3.997,-989.746,706.543,-514.160,-697.754,0
4.001,808.594,829.102,-524.902,-987.793,0
4.005,-843.750,-922.363,-611.328,746.582,0
4.008,-1000.000,-1000.000,-534.668,-951.172,0
4.012,671.875,672.852,-470.215,-653.809,0
4.016,-981.934,987.305,-536.621,-1000.000,0
4.020,-716.797,-640.137,-591.309,595.215,0
4.024,-1000.000,-1000.000,-535.156,-795.898,0
4.028,632.812,250.977,-558.105,-84.961,0
4.032,-864.258,-956.055,-563.965,-1000.000,0
4.036,-377.441,-429.688,-586.914,198.730,0
4.040,-1000.000,-1000.000,-588.379,-776.367,0
4.044,202.637,-591.797,-587.402,641.602,0
4.048,-784.668,924.316,-539.551,-936.035,0
